# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 1.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          	Cm	Cd	Cl	Cl(f)	Cl(r)
4.75874570e+02	3.02470217e-03	1.08797048e+00	-9.64276823e-01	-4.79113709e-01	-4.85163114e-01
4.75917099e+02	2.98919467e-03	1.09512886e+00	-1.00142514e+00	-4.97723375e-01	-5.03701764e-01
4.75959439e+02	2.95301658e-03	1.10091036e+00	-1.04083709e+00	-5.17465526e-01	-5.23371559e-01
4.76001595e+02	2.91415260e-03	1.10864687e+00	-1.07628597e+00	-5.35228831e-01	-5.41057137e-01
4.76043570e+02	2.87333778e-03	1.11596371e+00	-1.11313121e+00	-5.53692267e-01	-5.59438942e-01
4.76085369e+02	2.83056802e-03	1.12209804e+00	-1.14458338e+00	-5.69461123e-01	-5.75122259e-01
4.76126997e+02	2.78743168e-03	1.12999707e+00	-1.17406320e+00	-5.84244167e-01	-5.89819030e-01
4.76168460e+02	2.74367925e-03	1.13466648e+00	-1.20469770e+00	-5.99605172e-01	-6.05092531e-01
4.76209762e+02	2.70186533e-03	1.14164381e+00	-1.23218618e+00	-6.13391226e-01	-6.18794956e-01
4.76250909e+02	2.66076867e-03	1.14789836e+00	-1.25922665e+00	-6.26952558e-01	-6.32274095e-01
4.76291904e+02	2.61935230e-03	1.15408186e+00	-1.28283963e+00	-6.38800464e-01	-6.44039169e-01
4.76332752e+02	2.57800712e-03	1.16014487e+00	-1.30263075e+00	-6.48737370e-01	-6.53893384e-01
4.76373460e+02	2.53548544e-03	1.16300719e+00	-1.32239002e+00	-6.58659525e-01	-6.63730496e-01
4.76414036e+02	2.49136375e-03	1.16896376e+00	-1.33978740e+00	-6.67402339e-01	-6.72385066e-01
4.76454486e+02	2.44648883e-03	1.17273509e+00	-1.35840559e+00	-6.76756307e-01	-6.81649285e-01
4.76494819e+02	2.40129320e-03	1.17774159e+00	-1.37369526e+00	-6.84446337e-01	-6.89248923e-01
4.76535041e+02	2.35343203e-03	1.18248827e+00	-1.38569836e+00	-6.90495746e-01	-6.95202610e-01
4.76575150e+02	2.30263732e-03	1.18403133e+00	-1.39657792e+00	-6.95986324e-01	-7.00591598e-01
4.76615151e+02	2.24960050e-03	1.18763893e+00	-1.40586994e+00	-7.00685368e-01	-7.05184569e-01
4.76655046e+02	2.19363325e-03	1.19184142e+00	-1.41472241e+00	-7.05167572e-01	-7.09554838e-01
4.76694827e+02	2.13552589e-03	1.19485011e+00	-1.42070738e+00	-7.08218164e-01	-7.12489216e-01
4.76734500e+02	2.07424965e-03	1.19672612e+00	-1.42573133e+00	-7.10791416e-01	-7.14939915e-01
4.76774071e+02	2.01109572e-03	1.19819307e+00	-1.42707725e+00	-7.11527532e-01	-7.15549723e-01
4.76813547e+02	1.94564130e-03	1.20078345e+00	-1.43171775e+00	-7.13913234e-01	-7.17804516e-01
4.76852934e+02	1.87791341e-03	1.20093293e+00	-1.43199592e+00	-7.14120049e-01	-7.17875876e-01
4.76892240e+02	1.80765155e-03	1.20304613e+00	-1.43183852e+00	-7.14111609e-01	-7.17726912e-01
4.76931469e+02	1.73561382e-03	1.20450508e+00	-1.43170539e+00	-7.14117082e-01	-7.17588310e-01
4.76970628e+02	1.66318946e-03	1.20541981e+00	-1.42493350e+00	-7.10803559e-01	-7.14129938e-01
4.77009721e+02	1.58795015e-03	1.20588298e+00	-1.41870832e+00	-7.07766208e-01	-7.10942108e-01
4.77048754e+02	1.50983966e-03	1.20594741e+00	-1.41430635e+00	-7.05643336e-01	-7.08663015e-01
4.77087732e+02	1.42975420e-03	1.20576285e+00	-1.40545419e+00	-7.01297340e-01	-7.04156848e-01
4.77126660e+02	1.34824212e-03	1.20596001e+00	-1.39761453e+00	-6.97459024e-01	-7.00155508e-01
4.77165541e+02	1.26598555e-03	1.20591871e+00	-1.38711675e+00	-6.92292389e-01	-6.94824360e-01
4.77204380e+02	1.18290691e-03	1.20404457e+00	-1.37667275e+00	-6.87153471e-01	-6.89519284e-01
4.77243180e+02	1.09895952e-03	1.20331047e+00	-1.36654450e+00	-6.82173292e-01	-6.84371211e-01
4.77281946e+02	1.01448040e-03	1.20195016e+00	-1.35115422e+00	-6.74562631e-01	-6.76591592e-01
4.77320682e+02	9.29347337e-04	1.20072022e+00	-1.33496044e+00	-6.66550875e-01	-6.68409569e-01
4.77359392e+02	8.43127697e-04	1.19946420e+00	-1.32142004e+00	-6.59866894e-01	-6.61553149e-01
4.77398080e+02	7.55838593e-04	1.19791295e+00	-1.30427039e+00	-6.51379355e-01	-6.52891032e-01
4.77436752e+02	6.67968698e-04	1.19529463e+00	-1.28731774e+00	-6.42990899e-01	-6.44326836e-01
4.77475412e+02	5.79554565e-04	1.19284132e+00	-1.27000033e+00	-6.34420612e-01	-6.35579721e-01
4.77514064e+02	4.90410400e-04	1.19075498e+00	-1.25096820e+00	-6.24993692e-01	-6.25974513e-01
4.77552714e+02	4.00173330e-04	1.18815289e+00	-1.22981036e+00	-6.14505007e-01	-6.15305354e-01
4.77591367e+02	3.08738948e-04	1.18499172e+00	-1.20984514e+00	-6.04613829e-01	-6.05231307e-01
4.77630028e+02	2.15861670e-04	1.18218766e+00	-1.18765307e+00	-5.93610674e-01	-5.94042398e-01
4.77668701e+02	1.21470830e-04	1.17859322e+00	-1.16487247e+00	-5.82314762e-01	-5.82557704e-01
4.77707380e+02	2.57565063e-05	1.17489213e+00	-1.14121033e+00	-5.70579409e-01	-5.70630922e-01
4.77746069e+02	-7.27334798e-05	1.17119164e+00	-1.11739249e+00	-5.58768979e-01	-5.58623512e-01
4.77784772e+02	-1.75665386e-04	1.16732819e+00	-1.09085001e+00	-5.45600670e-01	-5.45249340e-01
4.77823493e+02	-2.79269183e-04	1.16224105e+00	-1.06545195e+00	-5.33005246e-01	-5.32446707e-01
4.77862237e+02	-3.84078741e-04	1.15858423e+00	-1.03794574e+00	-5.19356950e-01	-5.18588793e-01
4.77901007e+02	-4.92170512e-04	1.15350003e+00	-1.01094230e+00	-5.05963318e-01	-5.04978977e-01
4.77939805e+02	-6.02945304e-04	1.14860851e+00	-9.83587392e-01	-4.92396641e-01	-4.91190751e-01
4.77978633e+02	-7.13631278e-04	1.14237363e+00	-9.54030950e-01	-4.77729106e-01	-4.76301844e-01
4.78017490e+02	-8.24247897e-04	1.13588855e+00	-9.25779545e-01	-4.63714021e-01	-4.62065525e-01
4.78056375e+02	-9.35101948e-04	1.12901514e+00	-8.93149593e-01	-4.47509898e-01	-4.45639694e-01
4.78095296e+02	-1.04782447e-03	1.12312431e+00	-8.61465327e-01	-4.31780488e-01	-4.29684839e-01
4.78134262e+02	-1.15963343e-03	1.11798162e+00	-8.29417870e-01	-4.15868568e-01	-4.13549301e-01
4.78173281e+02	-1.27095519e-03	1.11222038e+00	-7.99396140e-01	-4.00969025e-01	-3.98427115e-01
4.78212359e+02	-1.38333577e-03	1.10600426e+00	-7.62379283e-01	-3.82572977e-01	-3.79806306e-01
4.78251500e+02	-1.49523641e-03	1.10001205e+00	-7.29998153e-01	-3.66494313e-01	-3.63503840e-01
4.78290705e+02	-1.60720127e-03	1.09246865e+00	-6.90312686e-01	-3.46763544e-01	-3.43549142e-01
4.78329977e+02	-1.71787085e-03	1.08563838e+00	-6.54914297e-01	-3.29175019e-01	-3.25739278e-01
4.78369319e+02	-1.82327561e-03	1.07880207e+00	-6.15895176e-01	-3.09770863e-01	-3.06124312e-01
4.78408736e+02	-1.92433090e-03	1.07379877e+00	-5.80881439e-01	-2.92365050e-01	-2.88516389e-01
4.78448231e+02	-2.02347627e-03	1.06987977e+00	-5.42086071e-01	-2.73066512e-01	-2.69019559e-01
4.78487811e+02	-2.11905023e-03	1.06345373e+00	-5.00764343e-01	-2.52501222e-01	-2.48263121e-01
4.78527480e+02	-2.21320042e-03	1.05630648e+00	-4.62003304e-01	-2.33214853e-01	-2.28788452e-01
4.78567244e+02	-2.30493234e-03	1.05120015e+00	-4.15794803e-01	-2.10202334e-01	-2.05592469e-01
4.78607109e+02	-2.39404285e-03	1.04620507e+00	-3.74464652e-01	-1.89626369e-01	-1.84838283e-01
4.78647080e+02	-2.47957936e-03	1.04151193e+00	-3.32259463e-01	-1.68609311e-01	-1.63650152e-01
4.78687162e+02	-2.55978239e-03	1.03425163e+00	-2.85872836e-01	-1.45496200e-01	-1.40376636e-01
4.78727358e+02	-2.63102900e-03	1.02921389e+00	-2.41563774e-01	-1.23412916e-01	-1.18150858e-01
4.78767677e+02	-2.70378230e-03	1.02577332e+00	-1.97179421e-01	-1.01293493e-01	-9.58859283e-02
4.78808091e+02	-2.77463753e-03	1.02175895e+00	-1.50561061e-01	-7.80551680e-02	-7.25058929e-02
4.78848596e+02	-2.84184939e-03	1.02185092e+00	-1.02603556e-01	-5.41436273e-02	-4.84599285e-02
4.78889194e+02	-2.90372953e-03	1.01982480e+00	-5.25116621e-02	-2.91595606e-02	-2.33521015e-02
4.78929895e+02	-2.96240226e-03	1.01665454e+00	-4.98923476e-03	-5.45701964e-03	4.67784879e-04
4.78970713e+02	-3.01594167e-03	1.01563887e+00	4.52931316e-02	1.96306242e-02	2.56625075e-02
4.79011658e+02	-3.06716765e-03	1.01637241e+00	9.00768883e-02	4.19712765e-02	4.81056118e-02
4.79052741e+02	-3.11050797e-03	1.01660313e+00	1.42937110e-01	6.83580471e-02	7.45790630e-02
4.79093967e+02	-3.14860308e-03	1.01725371e+00	1.92846302e-01	9.32745478e-02	9.95717540e-02
4.79135343e+02	-3.17920619e-03	1.01767671e+00	2.42913569e-01	1.18277579e-01	1.24635991e-01
4.79176870e+02	-3.20058361e-03	1.01816594e+00	2.94382476e-01	1.43990654e-01	1.50391822e-01
4.79218551e+02	-3.21596037e-03	1.02175983e+00	3.44230275e-01	1.68899177e-01	1.75331098e-01
4.79260388e+02	-3.22322133e-03	1.02583926e+00	3.93677175e-01	1.93615366e-01	2.00061809e-01
4.79302384e+02	-3.22747163e-03	1.02820262e+00	4.46789787e-01	2.20167422e-01	2.26622365e-01
4.79344544e+02	-3.22802663e-03	1.02969656e+00	4.95501544e-01	2.44522745e-01	2.50978798e-01
4.79386871e+02	-3.22316303e-03	1.03408651e+00	5.44391231e-01	2.68972452e-01	2.75418778e-01
4.79429370e+02	-3.21327195e-03	1.03821809e+00	5.93760243e-01	2.93666850e-01	3.00093394e-01
4.79472046e+02	-3.19942112e-03	1.04576859e+00	6.44182735e-01	3.18891946e-01	3.25290788e-01
4.79514914e+02	-3.18099077e-03	1.04975212e+00	6.94779183e-01	3.44208601e-01	3.50570582e-01
4.79557996e+02	-3.16068319e-03	1.05467886e+00	7.40841901e-01	3.67260267e-01	3.73581634e-01
4.79601256e+02	-3.13836330e-03	1.06144953e+00	7.85057793e-01	3.89390533e-01	3.95667260e-01
4.79644577e+02	-3.11561976e-03	1.06833219e+00	8.32159130e-01	4.12963945e-01	4.19195185e-01
4.79687722e+02	-3.08999783e-03	1.07443496e+00	8.77457165e-01	4.35638585e-01	4.41818580e-01
4.79730658e+02	-3.06008790e-03	1.08048330e+00	9.21192260e-01	4.57536042e-01	4.63656218e-01
4.79773394e+02	-3.02696680e-03	1.08779505e+00	9.62266624e-01	4.78106345e-01	4.84160279e-01
4.79815935e+02	-2.99140355e-03	1.09485959e+00	9.99381100e-01	4.96699146e-01	5.02681953e-01
4.79858287e+02	-2.95552863e-03	1.10080248e+00	1.03875504e+00	5.16421991e-01	5.22333048e-01
4.79900453e+02	-2.91677576e-03	1.10848165e+00	1.07427985e+00	5.34223148e-01	5.40056699e-01
4.79942440e+02	-2.87592842e-03	1.11563934e+00	1.11153888e+00	5.52893513e-01	5.58645370e-01
4.79984249e+02	-2.83318103e-03	1.12191512e+00	1.14324699e+00	5.68790315e-01	5.74456677e-01
4.80025888e+02	-2.78997122e-03	1.12953747e+00	1.17269018e+00	5.83555116e-01	5.89135059e-01
4.80067362e+02	-2.74621217e-03	1.13452242e+00	1.20314652e+00	5.98827046e-01	6.04319471e-01
4.80108674e+02	-2.70426265e-03	1.14133632e+00	1.23092689e+00	6.12759182e-01	6.18167707e-01
4.80149830e+02	-2.66304733e-03	1.14742363e+00	1.25782713e+00	6.26250518e-01	6.31576613e-01
4.80190834e+02	-2.62158092e-03	1.15385614e+00	1.28181559e+00	6.38286215e-01	6.43529377e-01
4.80231691e+02	-2.57998318e-03	1.15978691e+00	1.30158906e+00	6.48214548e-01	6.53374514e-01
4.80272408e+02	-2.53730791e-03	1.16278604e+00	1.32140580e+00	6.58165592e-01	6.63240208e-01
4.80312991e+02	-2.49340671e-03	1.16859782e+00	1.33883238e+00	6.66922781e-01	6.71909595e-01
4.80353448e+02	-2.44851901e-03	1.17253862e+00	1.35756418e+00	6.76333570e-01	6.81230608e-01
4.80393789e+02	-2.40275677e-03	1.17736884e+00	1.37320379e+00	6.84199141e-01	6.89004654e-01
4.80434017e+02	-2.35485432e-03	1.18211188e+00	1.38529227e+00	6.90291282e-01	6.95000991e-01
4.80474133e+02	-2.30404962e-03	1.18381143e+00	1.39592236e+00	6.95657130e-01	7.00265229e-01
4.80514140e+02	-2.25095307e-03	1.18725480e+00	1.40570733e+00	7.00602714e-01	7.05104620e-01
4.80554042e+02	-2.19509441e-03	1.19147359e+00	1.41430161e+00	7.04955712e-01	7.09345901e-01
4.80593829e+02	-2.13708262e-03	1.19457406e+00	1.42019248e+00	7.07959157e-01	7.12233322e-01
4.80633508e+02	-2.07608766e-03	1.19659220e+00	1.42583929e+00	7.10843555e-01	7.14995731e-01
4.80673084e+02	-2.01291387e-03	1.19790630e+00	1.42721983e+00	7.11597000e-01	7.15622827e-01
4.80712565e+02	-1.94749417e-03	1.20048030e+00	1.43146073e+00	7.13782872e-01	7.17677861e-01
4.80751957e+02	-1.87978399e-03	1.20053769e+00	1.43204121e+00	7.14140823e-01	7.17900391e-01
4.80791267e+02	-1.80956706e-03	1.20299196e+00	1.43174757e+00	7.14064220e-01	7.17683355e-01
4.80830501e+02	-1.73766800e-03	1.20422648e+00	1.43171515e+00	7.14119907e-01	7.17595243e-01
4.80869663e+02	-1.66528106e-03	1.20527091e+00	1.42523742e+00	7.10953428e-01	7.14283990e-01
4.80908759e+02	-1.59004638e-03	1.20570019e+00	1.41853133e+00	7.07675617e-01	7.10855709e-01
4.80947796e+02	-1.51167709e-03	1.20582678e+00	1.41489027e+00	7.05933458e-01	7.08956812e-01
4.80986776e+02	-1.43169054e-03	1.20573915e+00	1.40546610e+00	7.01301362e-01	7.04164743e-01
4.81025707e+02	-1.35031560e-03	1.20576821e+00	1.39783817e+00	6.97568770e-01	7.00269401e-01
4.81064590e+02	-1.26819848e-03	1.20583175e+00	1.38740374e+00	6.92433672e-01	6.94970069e-01
4.81103431e+02	-1.18533422e-03	1.20395114e+00	1.37713497e+00	6.87382148e-01	6.89752817e-01
4.81142233e+02	-1.10154600e-03	1.20315718e+00	1.36680359e+00	6.82300249e-01	6.84503341e-01
4.81181001e+02	-1.01722667e-03	1.20184858e+00	1.35166268e+00	6.74814111e-01	6.76848565e-01
4.81219738e+02	-9.32240637e-04	1.20060570e+00	1.33535741e+00	6.66746465e-01	6.68610946e-01
4.81258449e+02	-8.46288923e-04	1.19933027e+00	1.32168483e+00	6.59996127e-01	6.61688705e-01
4.81297138e+02	-7.59150422e-04	1.19792730e+00	1.30420058e+00	6.51341140e-01	6.52859441e-01
4.81335810e+02	-6.71397924e-04	1.19514340e+00	1.28782475e+00	6.43240975e-01	6.44583771e-01
4.81374471e+02	-5.83097082e-04	1.19284674e+00	1.27067982e+00	6.34756811e-01	6.35923005e-01
4.81413123e+02	-4.94083406e-04	1.19073768e+00	1.25109148e+00	6.25051658e-01	6.26039825e-01
4.81451773e+02	-4.03978780e-04	1.18808450e+00	1.23028186e+00	6.14736950e-01	6.15544908e-01
4.81490426e+02	-3.12735472e-04	1.18499279e+00	1.21025138e+00	6.04812956e-01	6.05438427e-01
4.81529086e+02	-2.20132852e-04	1.18213441e+00	1.18828230e+00	5.93921019e-01	5.94361285e-01
4.81567758e+02	-1.26038552e-04	1.17865898e+00	1.16540716e+00	5.82577544e-01	5.82829621e-01
4.81606437e+02	-3.06419721e-05	1.17510940e+00	1.14151142e+00	5.70725068e-01	5.70786352e-01
4.81645126e+02	6.69316166e-05	1.17120772e+00	1.11767671e+00	5.58905285e-01	5.58771422e-01
4.81683828e+02	1.69451674e-04	1.16744271e+00	1.09170289e+00	5.46020895e-01	5.45681992e-01
4.81722549e+02	2.73574672e-04	1.16236936e+00	1.06578825e+00	5.33167699e-01	5.32620550e-01
4.81761291e+02	3.78090614e-04	1.15864519e+00	1.03811678e+00	5.19436482e-01	5.18680300e-01
4.81800060e+02	4.85695471e-04	1.15376497e+00	1.01119364e+00	5.06082514e-01	5.05111123e-01
4.81838857e+02	5.96333660e-04	1.14886851e+00	9.84031230e-01	4.92611949e-01	4.91419281e-01
4.81877684e+02	7.07056132e-04	1.14248346e+00	9.54144909e-01	4.77779511e-01	4.76365399e-01
4.81916541e+02	8.17582183e-04	1.13635375e+00	9.25969494e-01	4.63802329e-01	4.62167165e-01
4.81955426e+02	9.28278281e-04	1.12931423e+00	8.93588258e-01	4.47722408e-01	4.45865851e-01
4.81994346e+02	1.04080525e-03	1.12331518e+00	8.61462269e-01	4.31771940e-01	4.29690329e-01
4.82033311e+02	1.15257311e-03	1.11817704e+00	8.29575443e-01	4.15940295e-01	4.13635148e-01
4.82072329e+02	1.26364313e-03	1.11251305e+00	7.99916657e-01	4.01221972e-01	3.98694685e-01
4.82111405e+02	1.37600599e-03	1.10626092e+00	7.62487861e-01	3.82619937e-01	3.79867925e-01
4.82150543e+02	1.48802883e-03	1.10021792e+00	7.30115858e-01	3.66545958e-01	3.63569900e-01
4.82189745e+02	1.60048279e-03	1.09272772e+00	6.90654061e-01	3.46927513e-01	3.43726548e-01
4.82229015e+02	1.71158474e-03	1.08583902e+00	6.55092763e-01	3.29257966e-01	3.25834797e-01
4.82268355e+02	1.81727397e-03	1.07913620e+00	6.15709579e-01	3.09672064e-01	3.06037516e-01
4.82307769e+02	1.91862591e-03	1.07383175e+00	5.80982750e-01	2.92410001e-01	2.88572749e-01
4.82347262e+02	2.01775237e-03	1.07017105e+00	5.42175262e-01	2.73105383e-01	2.69069879e-01
4.82386839e+02	2.11302881e-03	1.06382256e+00	5.00941228e-01	2.52583643e-01	2.48357585e-01
4.82426505e+02	2.20747543e-03	1.05630314e+00	4.61947304e-01	2.33181127e-01	2.28766176e-01
4.82466266e+02	2.29950213e-03	1.05140536e+00	4.15802301e-01	2.10200653e-01	2.05601648e-01
4.82506128e+02	2.38875561e-03	1.04634495e+00	3.74450258e-01	1.89613884e-01	1.84836373e-01
4.82546097e+02	2.47432829e-03	1.04183026e+00	3.32335143e-01	1.68641900e-01	1.63693243e-01
4.82586175e+02	2.55468639e-03	1.03466447e+00	2.86094357e-01	1.45601865e-01	1.40492492e-01
4.82626367e+02	2.62589426e-03	1.02950989e+00	2.41474989e-01	1.23363389e-01	1.18111600e-01
4.82666684e+02	2.69827180e-03	1.02600245e+00	1.96947517e-01	1.01172030e-01	9.57754869e-02
4.82707095e+02	2.76885067e-03	1.02198949e+00	1.50518636e-01	7.80281685e-02	7.24904671e-02
4.82747599e+02	2.83618529e-03	1.02205692e+00	1.02456276e-01	5.40643231e-02	4.83919525e-02
4.82788195e+02	2.89817731e-03	1.01994795e+00	5.26885397e-02	2.92424471e-02	2.34460925e-02
4.82828893e+02	2.95718509e-03	1.01697141e+00	4.79659304e-03	5.35548160e-03	-5.58888570e-04
4.82869708e+02	3.01075655e-03	1.01610661e+00	-4.52956563e-02	-1.96370716e-02	-2.56585847e-02
4.82910650e+02	3.06246346e-03	1.01657252e+00	-9.01419917e-02	-4.20085324e-02	-4.81334593e-02
4.82951729e+02	3.10590594e-03	1.01671630e+00	-1.43186813e-01	-6.84875007e-02	-7.46993125e-02
4.82992952e+02	3.14410988e-03	1.01748496e+00	-1.92984825e-01	-9.33483025e-02	-9.96365222e-02
4.83034324e+02	3.17506691e-03	1.01784532e+00	-2.43053093e-01	-1.18351480e-01	-1.24701613e-01
4.83075847e+02	3.19700504e-03	1.01829408e+00	-2.94382604e-01	-1.43994297e-01	-1.50388307e-01
4.83117524e+02	3.21251731e-03	1.02197033e+00	-3.44357693e-01	-1.68966329e-01	-1.75391364e-01
4.83159357e+02	3.21985457e-03	1.02599448e+00	-3.93516642e-01	-1.93538466e-01	-1.99978176e-01
4.83201349e+02	3.22408625e-03	1.02853227e+00	-4.46831074e-01	-2.20191451e-01	-2.26639623e-01
4.83243505e+02	3.22463375e-03	1.02985206e+00	-4.95612029e-01	-2.44581381e-01	-2.51030648e-01
4.83285828e+02	3.22025732e-03	1.03421291e+00	-5.44488872e-01	-2.69024179e-01	-2.75464693e-01
4.83328322e+02	3.21096759e-03	1.03848269e+00	-5.93857241e-01	-2.93717653e-01	-3.00139588e-01
4.83370993e+02	3.19706420e-03	1.04592025e+00	-6.43967962e-01	-3.18786917e-01	-3.25181045e-01
4.83413856e+02	3.17884463e-03	1.04998022e+00	-6.94871501e-01	-3.44256906e-01	-3.50614595e-01
4.83456933e+02	3.15873541e-03	1.05484673e+00	-7.40644993e-01	-3.67163761e-01	-3.73481232e-01
4.83500189e+02	3.13686636e-03	1.06164788e+00	-7.85066604e-01	-3.89396435e-01	-3.95670168e-01
4.83543524e+02	3.11439634e-03	1.06848528e+00	-8.32131954e-01	-4.12951581e-01	-4.19180374e-01
4.83586680e+02	3.08938311e-03	1.07483105e+00	-8.77271531e-01	-4.35546382e-01	-4.41725149e-01
4.83629631e+02	3.05975377e-03	1.08060435e+00	-9.21049275e-01	-4.57464884e-01	-4.63584391e-01
4.83672383e+02	3.02675207e-03	1.08790903e+00	-9.62263196e-01	-4.78104846e-01	-4.84158350e-01
4.83714941e+02	2.99166700e-03	1.09492349e+00	-9.99336030e-01	-4.96676348e-01	-5.02659682e-01
4.83757307e+02	2.95583084e-03	1.10104015e+00	-1.03861871e+00	-5.16353524e-01	-5.22265186e-01
4.83799485e+02	2.91738766e-03	1.10868748e+00	-1.07416373e+00	-5.34164479e-01	-5.39999254e-01
4.83841479e+02	2.87699462e-03	1.11576418e+00	-1.11149516e+00	-5.52870585e-01	-5.58624575e-01
4.83883292e+02	2.83465459e-03	1.12209614e+00	-1.14322179e+00	-5.68776239e-01	-5.74445548e-01
4.83924932e+02	2.79183679e-03	1.12965868e+00	-1.17271776e+00	-5.83567042e-01	-5.89150715e-01
4.83966403e+02	2.74853045e-03	1.13461278e+00	-1.20308591e+00	-5.98794425e-01	-6.04291486e-01
4.84007712e+02	2.70692564e-03	1.14136117e+00	-1.23076938e+00	-6.12677765e-01	-6.18091616e-01
4.84048864e+02	2.66604414e-03	1.14747533e+00	-1.25752783e+00	-6.26097868e-01	-6.31429957e-01
4.84089865e+02	2.62476276e-03	1.15395039e+00	-1.28178269e+00	-6.38266584e-01	-6.43516110e-01
4.84130721e+02	2.58353404e-03	1.15982896e+00	-1.30147582e+00	-6.48154377e-01	-6.53321445e-01
4.84171438e+02	2.54111970e-03	1.16289905e+00	-1.32124815e+00	-6.58082953e-01	-6.63165193e-01
4.84212023e+02	2.49721718e-03	1.16859828e+00	-1.33864192e+00	-6.66823741e-01	-6.71818175e-01
4.84252485e+02	2.45243633e-03	1.17249440e+00	-1.35741885e+00	-6.76256987e-01	-6.81161860e-01
4.84292831e+02	2.40726140e-03	1.17747076e+00	-1.37304696e+00	-6.84116220e-01	-6.88930743e-01
4.84333065e+02	2.35934517e-03	1.18222199e+00	-1.38517249e+00	-6.90226898e-01	-6.94945588e-01
4.84373187e+02	2.30878542e-03	1.18369961e+00	-1.39571998e+00	-6.95551206e-01	-7.00168777e-01
4.84413200e+02	2.25601673e-03	1.18735775e+00	-1.40561223e+00	-7.00550098e-01	-7.05062131e-01
4.84453106e+02	2.20027935e-03	1.19146459e+00	-1.41413583e+00	-7.04867635e-01	-7.09268194e-01
4.84492897e+02	2.14246482e-03	1.19445418e+00	-1.41996217e+00	-7.07838621e-01	-7.12123551e-01
4.84532579e+02	2.08133631e-03	1.19649855e+00	-1.42581485e+00	-7.10826089e-01	-7.14988761e-01
4.84572157e+02	2.01832080e-03	1.19783466e+00	-1.42724545e+00	-7.11604402e-01	-7.15641044e-01
4.84611639e+02	1.95292759e-03	1.20042088e+00	-1.43130911e+00	-7.13701627e-01	-7.17607482e-01
4.84651031e+02	1.88515509e-03	1.20039947e+00	-1.43199118e+00	-7.14110433e-01	-7.17880743e-01
4.84690339e+02	1.81480753e-03	1.20285853e+00	-1.43157051e+00	-7.13970448e-01	-7.17600063e-01
4.84729570e+02	1.74242300e-03	1.20413344e+00	-1.43175453e+00	-7.14134841e-01	-7.17619687e-01
4.84768730e+02	1.66972377e-03	1.20511792e+00	-1.42522791e+00	-7.10944232e-01	-7.14283680e-01
4.84807823e+02	1.59422651e-03	1.20552555e+00	-1.41837025e+00	-7.07590901e-01	-7.10779354e-01
4.84846856e+02	1.51607346e-03	1.20565406e+00	-1.41486916e+00	-7.05918506e-01	-7.08950653e-01
4.84885832e+02	1.43582723e-03	1.20562715e+00	-1.40538546e+00	-7.01256902e-01	-7.04128557e-01
4.84924756e+02	1.35416439e-03	1.20559055e+00	-1.39783867e+00	-6.97565169e-01	-7.00273498e-01
4.84963633e+02	1.27174149e-03	1.20563615e+00	-1.38753536e+00	-6.92495940e-01	-6.95039423e-01
4.85002467e+02	1.18860160e-03	1.20377302e+00	-1.37705266e+00	-6.87337727e-01	-6.89714931e-01
4.85041263e+02	1.10464838e-03	1.20310416e+00	-1.36679487e+00	-6.82292789e-01	-6.84502086e-01
4.85080026e+02	1.02024754e-03	1.20172852e+00	-1.35181349e+00	-6.74886495e-01	-6.76926990e-01
4.85118763e+02	9.35261397e-04	1.20053197e+00	-1.33558517e+00	-6.66857322e-01	-6.68727845e-01
4.85157479e+02	8.49470397e-04	1.19927824e+00	-1.32187170e+00	-6.60086378e-01	-6.61785319e-01
4.85196179e+02	7.62401171e-04	1.19793236e+00	-1.30435516e+00	-6.51415180e-01	-6.52939982e-01
4.85234867e+02	6.74805055e-04	1.19500032e+00	-1.28798683e+00	-6.43318610e-01	-6.44668220e-01
4.85273547e+02	5.86686911e-04	1.19271468e+00	-1.27079959e+00	-6.34813109e-01	-6.35986483e-01
4.85312222e+02	4.97900370e-04	1.19061865e+00	-1.25108713e+00	-6.25045665e-01	-6.26041465e-01
4.85350894e+02	4.08026092e-04	1.18797165e+00	-1.23034433e+00	-6.14764141e-01	-6.15580193e-01
4.85389567e+02	3.16948228e-04	1.18482378e+00	-1.21023189e+00	-6.04798997e-01	-6.05432894e-01
4.85428242e+02	2.24427451e-04	1.18200452e+00	-1.18842900e+00	-5.93990074e-01	-5.94438929e-01
4.85466917e+02	1.30371934e-04	1.17842130e+00	-1.16555860e+00	-5.82648930e-01	-5.82909673e-01
4.85505595e+02	3.49553663e-05	1.17495803e+00	-1.14152650e+00	-5.70728293e-01	-5.70798204e-01
4.85544282e+02	-6.27993456e-05	1.17107139e+00	-1.11784509e+00	-5.58985346e-01	-5.58859747e-01
4.85582984e+02	-1.65458485e-04	1.16720231e+00	-1.09192765e+00	-5.46129285e-01	-5.45798368e-01
4.85621705e+02	-2.68798987e-04	1.16208988e+00	-1.06603369e+00	-5.33285643e-01	-5.32748045e-01
